date,time,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2024-04-07,20240407,滨湖,小雨-雾,14,12,42,1,东风,2级,优,16.82,7.324,7.715,3.084,0.025,0.0455,0.738,414.398,227.689,0.00497,10400000.0
2024-04-08,20240408,滨湖,雨-多云,15,11,29,1,东风,2级,优,16.08,7.299,8.323,3.054,0.025,0.0472,0.863,405.675,181.922,0.0029,10400000.0
2024-04-09,20240409,滨湖,雾-晴,24,9,63,2,东风,1级,良,16.08,7.152,7.39,3.007,0.0264,0.0482,0.832,412.759,146.626,0.00279,12000000.0
2024-04-10,20240410,滨湖,多云-晴,23,11,57,2,东南风,2级,良,16.41,7.385,8.662,,0.0467,0.0399,0.682,430.143,22.679,0.0065,3500000.0
2024-04-11,20240411,滨湖,阴-晴,24,14,54,2,东风,2级,良,16.97,7.595,9.553,,0.025,0.0426,0.781,429.563,22.705,0.00983,4404170.0
2024-04-12,20240412,滨湖,阴,18,16,39,1,东风,2级,优,17.67,7.809,10.272,2.73,0.025,0.039,0.799,428.849,15.214,0.0096,3675000.0
2024-04-13,20240413,滨湖,雾,19,15,31,1,东风,2级,优,17.39,7.647,9.603,2.701,0.025,0.0334,0.728,428.313,13.539,0.00784,4287500.0
2024-04-14,20240414,滨湖,阴,23,16,29,1,东南风,2级,优,17.36,7.502,8.985,2.53,0.025,0.0433,0.784,424.554,25.372,0.00679,5833330.0
2024-04-15,20240415,滨湖,雾-晴,27,18,56,2,无持续风向,1级,良,18.07,7.48,8.727,2.541,0.0433,0.0295,0.808,436.271,6.114,0.00657,5833330.0
2024-04-16,20240416,滨湖,雾-阴,25,18,70,2,东风,2级,良,19.93,7.875,10.199,2.491,0.025,0.027,0.623,426.827,3.016,0.00679,7641670.0
2024-04-17,20240417,滨湖,阴,18,12,30,1,东风,2级,优,18.7,7.449,8.492,2.515,0.025,0.0381,0.776,427.982,18.417,0.00655,10600000.0
2024-04-18,20240418,滨湖,雾-晴,24,7,76,2,无持续风向,1级,良,18.41,7.201,7.292,2.578,0.025,0.0407,0.743,424.64,21.921,0.00488,13500000.0
2024-04-19,20240419,滨湖,多云,23,12,80,2,东南风,2级,良,19.27,7.672,8.972,2.932,0.025,0.034,0.567,427.46,9.61,0.00552,16500000.0
2024-04-20,20240420,滨湖,阴,22,16,42,1,西风,2级,优,18.07,7.532,7.975,2.836,0.025,0.0405,0.737,425.969,16.628,0.0045,17700000.0
2024-04-21,20240421,滨湖,阴-多云,20,14,39,1,东北风,2级,优,18.68,7.667,8.761,3.005,0.025,0.0381,0.784,426.529,17.015,0.0131,4186190.0
2024-04-22,20240422,滨湖,雾-多云,24,15,46,1,东风,2级,优,18.95,7.8,9.463,2.997,0.025,0.0404,0.697,425.202,12.69,0.01043,4012970.0
2024-04-23,20240423,滨湖,雨-多云,23,15,41,1,无持续风向,2级,优,19.74,7.911,9.77,2.932,0.025,0.0356,0.649,421.539,8.891,0.00803,4417160.0
2024-04-24,20240424,滨湖,晴-多云,26,11,58,2,无持续风向,1级,良,20.15,7.804,8.956,3.077,0.025,0.0357,0.635,425.244,8.105,0.00926,6669040.0
2024-04-25,20240425,滨湖,晴,26,15,48,1,东南风,2级,优,20.54,7.6,8.17,2.65,0.025,0.0286,0.567,426.387,10.149,0.00818,9411720.0
2024-04-26,20240426,滨湖,晴-多云,24,17,42,1,东风,2级,优,20.15,7.524,7.893,2.926,0.025,0.0416,0.843,426.668,23.422,0.00612,10100000.0
2024-04-27,20240427,滨湖,雾-多云,22,17,39,1,东风,2级,优,20.54,7.664,7.97,3.051,0.025,0.0358,0.802,426.738,15.749,0.00704,12600000.0
2024-04-28,20240428,滨湖,阴,20,17,39,1,东风,2级,优,20.13,7.691,9.041,3.058,0.025,0.0434,0.822,422.134,25.868,0.01274,4532640.0
2024-04-29,20240429,滨湖,阴-晴,24,16,33,1,西北风,2级,优,19.95,7.549,8.394,2.829,0.025,0.0341,0.627,423.944,12.373,0.01333,3926360.0
2024-04-30,20240430,滨湖,阴,16,12,38,1,东北风,2级,优,20.13,7.626,8.807,3.001,0.025,0.0353,0.739,422.788,13.51,0.01001,4676990.0
2024-05-01,20240501,滨湖,多云-晴,22,10,44,1,无持续风向,2级,优,19.18,7.338,7.855,2.904,0.025,0.0423,0.825,427.587,17.761,0.00865,5687450.0
2024-05-02,20240502,滨湖,多云-晴,21,9,36,1,东风,2级,优,19.36,7.369,8.594,2.819,0.025,0.0354,0.565,434.65,15.113,0.01125,3522180.0
2024-05-03,20240503,滨湖,阴-多云,22,12,39,1,东风,2级,优,19.27,7.573,9.48,3.057,0.025,0.0394,0.609,429.208,23.912,0.01395,4850210.0
2024-05-04,20240504,滨湖,阴,19,16,38,1,东风,2级,优,19.25,7.561,9.446,3.186,0.025,0.0433,0.855,426.99,23.049,0.01219,5138910.0
2024-05-05,20240505,滨湖,阴,20,17,30,1,西风,2级,优,19.14,7.412,8.952,3.231,0.025,0.0401,0.622,432.578,20.363,0.01568,5774060.0
2024-05-06,20240506,滨湖,雾-多云,26,16,45,1,西风,2级,优,19.08,7.395,8.842,3.243,0.025,0.0386,0.671,431.56,13.735,0.01231,7333050.0
2024-05-07,20240507,滨湖,雾-晴,27,16,82,2,东风,1级,良,20.32,7.381,9.035,3.126,0.025,0.0331,0.388,431.727,7.711,0.01027,7477410.0
2024-05-08,20240508,滨湖,晴,24,14,48,1,东北风,2级,优,20.71,7.414,8.563,3.432,0.025,0.0333,0.373,441.634,8.392,0.0132,14100000.0
2024-05-09,20240509,滨湖,晴-多云,25,11,35,1,东南风,1级,优,21.34,7.181,6.528,3.512,0.025,0.0402,0.385,436.79,15.903,0.00622,13000000.0
2024-05-10,20240510,滨湖,晴,29,15,51,2,东南风,2级,良,21.02,8.019,10.455,3.338,0.025,0.0436,0.471,442.714,17.235,0.01285,6149370.0
2024-05-11,20240511,滨湖,阴,25,18,47,1,南风,1级,优,21.92,8.075,10.174,3.677,0.025,0.0412,0.569,442.201,11.251,0.01665,6871130.0
2024-05-12,20240512,滨湖,晴-多云,23,12,68,2,东北风,2级,良,21.74,7.836,8.995,3.327,0.025,0.0441,0.44,437.95,13.722,0.01496,7881590.0
2024-05-13,20240513,滨湖,晴,27,11,80,2,无持续风向,2级,良,21.68,7.773,8.679,3.61,0.025,0.0484,0.368,439.485,17.332,0.01575,9296230.0
2024-05-14,20240514,滨湖,晴,28,12,78,2,东南风,2级,良,21.65,7.97,9.854,,0.025,0.0595,0.275,436.819,13.534,0.01412,10900000.0
2024-05-15,20240515,滨湖,晴,24,11,52,2,东北风,1级,良,22.62,7.781,8.003,3.553,0.025,0.0492,0.21,435.706,18.129,0.01157,14800000.0
2024-05-16,20240516,滨湖,晴,27,9,37,1,南风,2级,优,22.43,7.367,5.432,3.746,0.025,0.0561,0.747,440.112,25.256,0.00894,25300000.0
2024-05-17,20240517,滨湖,晴,32,16,65,2,东南风,2级,良,22.53,7.398,7.318,3.566,0.025,0.0534,0.658,441.214,22.549,0.00821,31300000.0
2024-05-18,20240518,滨湖,晴,32,19,63,2,东南风,2级,良,23.37,7.013,4.08,3.569,0.025,0.0517,0.615,442.002,15.82,0.00512,41400000.0
2024-05-19,20240519,滨湖,阴-多云,28,19,36,1,东风,2级,优,24.2,7.389,2.474,3.574,0.025,0.05,0.442,440.343,18.494,0.0104,23200000.0
2024-05-20,20240520,滨湖,阴-多云,28,20,35,1,东风,2级,优,24.29,7.683,8.354,3.39,0.025,0.0541,0.473,445.429,30.315,0.0088,6052400.0
2024-05-21,20240521,滨湖,阴-多云,29,21,30,1,东风,2级,优,24.04,7.458,7.817,3.5,0.025,0.0568,0.633,443.798,39.351,0.0093,7695200.0
2024-05-22,20240522,滨湖,阴,28,19,37,1,东风,2级,优,24.47,7.441,7.691,3.55,0.025,0.0596,0.618,442.769,39.932,0.02357,33400000.0
2024-05-23,20240523,滨湖,雾-晴,30,19,51,2,东风,2级,良,24.29,7.317,7.059,3.61,0.025,0.0534,0.571,445.389,34.862,0.0318,45500000.0
2024-05-24,20240524,滨湖,多云-晴,31,20,49,1,东风,2级,优,24.95,7.475,8.115,3.77,0.025,0.048,0.536,446.142,26.355,0.01199,6657640.0
2024-05-25,20240525,滨湖,阴-多云,28,21,31,1,东风,2级,优,25.09,7.379,7.535,3.36,0.025,0.0465,0.557,448.844,31.826,0.00937,6542360.0
2024-05-26,20240526,滨湖,多云,33,23,36,1,无持续风向,2级,优,25.14,7.366,7.433,3.76,0.025,0.0543,0.632,445.169,40.4,0.01975,15000000.0
2024-05-27,20240527,滨湖,阴,23,19,33,1,东风,2级,优,25.81,7.331,7.357,3.69,0.025,0.0452,0.598,445.759,24.04,0.01858,13800000.0
2024-05-28,20240528,滨湖,晴-多云,27,15,36,1,西北风,2级,优,24.34,7.109,5.684,3.63,0.0261,0.0586,0.569,443.673,43.269,0.00784,16700000.0
2024-05-29,20240529,滨湖,晴,27,14,38,1,东南风,2级,优,24.04,7.111,5.242,3.53,0.025,0.0524,0.449,442.286,38.819,0.00167,12400000.0
2024-05-30,20240530,滨湖,晴-阴,24,19,34,1,东南风,1级,优,24.23,7.197,4.33,3.53,0.025,0.0559,0.507,436.759,43.726,5e-05,12100000.0
2024-05-31,20240531,滨湖,阴,23,19,54,2,无持续风向,1级,良,23.89,6.833,5.754,3.44,0.025,0.05,0.63,445.038,38.5,0.00239,9827950.0
2024-06-01,20240601,滨湖,阴-多云,27,19,41,1,东风,1级,优,,,,,,,,,,,
2024-06-02,20240602,滨湖,阴-多云,28,18,35,1,东南风,2级,优,,,,,,,,,,,
2024-06-03,20240603,滨湖,多云-晴,31,18,54,2,无持续风向,2级,良,,,,,,,,,,,
2024-06-04,20240604,滨湖,多云,28,19,55,2,东风,2级,良,,,,,,,,,,,
2024-06-05,20240605,滨湖,阴,23,18,45,1,东风,2级,优,,,,,,,,,,,
2024-06-06,20240606,滨湖,阴-多云,24,18,38,1,东南风,2级,优,,,,,,,,,,,
2024-06-07,20240607,滨湖,雾-多云,25,18,31,1,东南风,1级,优,,,,,,,,,,,
2024-06-08,20240608,滨湖,多云-晴,30,18,51,2,无持续风向,1级,良,,,,,,,,,,,
2024-06-09,20240609,滨湖,阴-多云,30,23,57,2,南风,2级,良,,,,,,,,,,,
2024-06-10,20240610,滨湖,阴-晴,28,22,42,1,东南风,2级,优,,,,,,,,,,,
2024-06-11,20240611,滨湖,阴-雾,25,22,26,1,东南风,2级,优,,,,,,,,,,,
2024-06-12,20240612,滨湖,阴-多云,30,22,40,1,东南风,1级,优,,,,,,,,,,,
2024-06-13,20240613,滨湖,雾-多云,33,22,74,2,东风,2级,良,,,,,,,,,,,
2024-06-14,20240614,滨湖,雾-多云,33,23,67,2,东风,2级,良,,,,,,,,,,,
2024-06-15,20240615,滨湖,雾-晴,34,22,67,2,东风,2级,良,,,,,,,,,,,
2024-06-16,20240616,滨湖,雾-多云,32,22,53,2,东风,2级,良,,,,,,,,,,,
2024-06-17,20240617,滨湖,阴-多云,31,24,38,1,东风,2级,优,,,,,,,,,,,
2024-06-18,20240618,滨湖,多云,31,21,48,1,东南风,2级,优,,,,,,,,,,,
2024-06-19,20240619,滨湖,雨-阴,25,22,21,1,南风,2级,优,,,,,,,,,,,
2024-06-20,20240620,滨湖,雾-晴,30,24,23,1,无持续风向,1级,优,,,,,,,,,,,
2024-06-21,20240621,滨湖,雾,27,24,33,1,南风,1级,优,,,,,,,,,,,
2024-06-22,20240622,滨湖,中雨-阴,29,24,26,1,西风,2级,优,,,,,,,,,,,
2024-06-23,20240623,滨湖,晴-雾,27,22,26,1,西南风,2级,优,,,,,,,,,,,
2024-06-24,20240624,滨湖,多云-阴,31,21,27,1,西风,1级,优,,,,,,,,,,,
2024-06-25,20240625,滨湖,雾-阴,25,22,25,1,无持续风向,1级,优,,,,,,,,,,,
2024-06-26,20240626,滨湖,雾-阴,23,22,30,1,东风,2级,优,,,,,,,,,,,
2024-06-27,20240627,滨湖,阴,25,23,24,1,西风,1级,优,,,,,,,,,,,
2024-06-28,20240628,滨湖,阴,26,22,15,1,南风,1级,优,,,,,,,,,,,
2024-06-29,20240629,滨湖,阴,29,24,19,1,南风,2级,优,,,,,,,,,,,
2024-06-30,20240630,滨湖,大雨-雨,26,24,16,1,西南风,1级,优,,,,,,,,,,,
2024-07-01,20240701,滨湖,雾-多云,30,25,23,1,南风,2级,优,,,,,,,,,,,
2024-07-02,20240702,滨湖,雨-阴,32,25,30,1,西风,2级,优,,,,,,,,,,,
2024-07-03,20240703,滨湖,阴-多云,34,23,26,1,无持续风向,1级,优,,,,,,,,,,,
2024-07-04,20240704,滨湖,多云,37,26,34,1,无持续风向,1级,优,,,,,,,,,,,
2024-07-05,20240705,滨湖,晴-多云,37,26,32,1,南风,2级,优,,,,,,,,,,,
2024-07-06,20240706,滨湖,晴-阴,35,28,36,1,西南风,2级,优,,,,,,,,,,,
2024-07-07,20240707,滨湖,晴-阴,37,26,28,1,南风,2级,优,,,,,,,,,,,
2024-07-08,20240708,滨湖,阴,37,30,32,1,西南风,2级,优,,,,,,,,,,,
2024-07-09,20240709,滨湖,阴-多云,36,31,32,1,西南风,2级,优,,,,,,,,,,,
2024-07-10,20240710,滨湖,雨-阴,32,26,26,1,西风,1级,优,,,,,,,,,,,
2024-07-11,20240711,滨湖,雨-阴,26,23,29,1,东风,1级,优,,,,,,,,,,,
2024-07-12,20240712,滨湖,雾-阴,28,23,28,1,无持续风向,1级,优,,,,,,,,,,,
2024-07-13,20240713,滨湖,大雨-阴,32,24,21,1,西风,2级,优,,,,,,,,,,,
2024-07-14,20240714,滨湖,阴-多云,29,25,17,1,西风,1级,优,,,,,,,,,,,
2024-07-15,20240715,滨湖,阴-多云,33,25,39,1,东南风,1级,优,,,,,,,,,,,
2024-07-16,20240716,滨湖,雾-多云,36,27,59,2,南风,2级,良,,,,,,,,,,,
2024-07-17,20240717,滨湖,阴,35,30,37,1,南风,2级,优,,,,,,,,,,,
2024-07-18,20240718,滨湖,多云,36,29,24,1,西南风,2级,优,,,,,,,,,,,
2024-07-19,20240719,滨湖,多云,38,28,30,1,南风,1级,优,,,,,,,,,,,
2024-07-20,20240720,滨湖,多云,37,29,37,1,南风,2级,优,,,,,,,,,,,
2024-07-21,20240721,滨湖,阴-多云,39,29,41,1,无持续风向,2级,优,,,,,,,,,,,
2024-07-22,20240722,滨湖,多云,39,30,41,1,东南风,2级,优,,,,,,,,,,,
2024-07-23,20240723,滨湖,多云,38,30,41,1,东南风,2级,优,,,,,,,,,,,
2024-07-24,20240724,滨湖,多云,36,28,23,1,东南风,2级,优,,,,,,,,,,,
2024-07-25,20240725,滨湖,多云,35,28,22,1,东风,3级,优,,,,,,,,,,,
2024-07-26,20240726,滨湖,雨-阴,31,26,20,1,东风,3级,优,,,,,,,,,,,
2024-07-27,20240727,滨湖,阴,34,28,19,1,东南风,3级,优,,,,,,,,,,,
2024-07-28,20240728,滨湖,多云,36,29,22,1,东南风,3级,优,,,,,,,,,,,
2024-07-29,20240729,滨湖,晴-多云,36,29,25,1,南风,2级,优,,,,,,,,,,,
2024-07-30,20240730,滨湖,晴,36,29,28,1,东南风,2级,优,,,,,,,,,,,
2024-07-31,20240731,滨湖,多云-阴,38,29,31,1,无持续风向,2级,优,,,,,,,,,,,
