date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,area,weather,max_temperature,min_temperature,aqi,aqiLevel,wind_direction,wind_power,aqiInfo,ndci,ndvi,evi,ndwi,fai,nrfi,b1,b2,b3,b4,b5,b6,b7,density_mean_x,density_lower_x,density_upper_x,FAI,density_mean_y,density_lower_y,density_upper_y,chla_mean,chla_lower,chla_upper
2024-06-10,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴,25.0,22.0,46.0,1.0,东南风,2级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-11,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴-多云,26.0,22.0,33.0,1.0,东风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-12,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴-多云,30.0,23.0,50.0,1.0,东南风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-13,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,晴-多云,31.0,21.0,87.0,2.0,东南风,1级,良,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-14,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,多云,30.0,24.0,77.0,2.0,东南风,1级,良,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-15,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,多云-晴,33.0,24.0,74.0,2.0,东南风,1级,良,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-16,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,多云-阴,32.0,25.0,59.0,2.0,东风,1级,良,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-17,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴-晴,30.0,25.0,55.0,2.0,东风,1级,良,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-18,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,晴-多云,30.0,22.0,62.0,2.0,东风,2级,良,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-19,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴,25.0,23.0,29.0,1.0,东风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-20,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,中雨-晴,30.0,24.0,25.0,1.0,无持续风向,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-21,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,雨-阴,27.0,25.0,34.0,1.0,东风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-22,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,雨-阴,27.0,25.0,28.0,1.0,西南风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-23,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴,26.0,22.0,29.0,1.0,无持续风向,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-24,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,多云,30.0,22.0,34.0,1.0,无持续风向,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-25,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴,25.0,23.0,29.0,1.0,东风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-26,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,多云,24.0,22.0,40.0,1.0,东北风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-27,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴,25.0,23.0,28.0,1.0,西南风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-28,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴,25.0,22.0,17.0,1.0,东风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-29,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,小雨-阴,29.0,24.0,20.0,1.0,东南风,2级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-06-30,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,大雨-小雨,26.0,24.0,15.0,1.0,东南风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-07-01,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,中雨-阴,29.0,24.0,29.0,1.0,东南风,2级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-07-02,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴,32.0,24.0,32.0,1.0,东风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-07-03,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,多云,32.0,24.0,28.0,1.0,北风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-07-04,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,多云-晴,38.0,26.0,33.0,1.0,西南风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-07-05,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,多云,36.0,28.0,32.0,1.0,东风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-07-06,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,晴-多云,36.0,28.0,29.0,1.0,西南风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-07-07,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,晴-多云,38.0,26.0,30.0,1.0,无持续风向,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-07-08,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,多云-阴,38.0,27.0,29.0,1.0,西南风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-07-09,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,多云-阴,35.0,27.0,32.0,1.0,西南风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-07-10,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴,31.0,26.0,28.0,1.0,西南风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
2024-07-11,22.978333333333335,7.4623333333333335,8.4315,2.5509999999999997,0.025000000000000005,0.05963333333333334,1.638,459.7128333333333,59.26166666666666,宜兴,阴,26.0,23.0,37.0,1.0,北风,1级,优,-0.0248870216310024,-0.0043238992802798,0.0242914985865354,0.1272808164358139,991.525634765625,0.0003262642712797,7665.0,7599.0,8051.0,7660.0,5883.0,2748.0,1561.0,7424874.166666667,7216835.74290202,7632912.590431314,0.0393160023777309,7424874.166666667,7216835.74290202,7632912.590431314,0.008086666666666667,0.0057813052201444275,0.010392028113188907
